,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
46,0715W881,5,IN,0.016327130000000002,,,4000.0,105,0.26,N,NG
47,0715W881,6,IN,0.016327130000000002,,,4000.0,79,0.2,N,NG
48,0715X852,1,OUT,0.0015414000000000003,0.0024654000000000004,0.0038472000000000003,1500.0,284,1.89,N,NG
49,0715X852,2,OUT,0.0018522,0.0020454,0.0031290000000000003,1500.0,225,1.5,N,NG
50,0715X852,3,OUT,0.0024066,0.0022596,0.0029441999999999997,1500.0,246,1.64,N,NG
51,0715X852,4,OUT,0.0019068000000000002,0.0022218000000000008,0.0028686,1500.0,242,1.61,N,NG
52,0715X852,5,IN,0.01403828,,,4000.0,111,0.28,N,NG
53,0715X852,6,IN,0.016327130000000002,,,4000.0,137,0.34,N,NG
54,0814P221,1,OUT,0.0033390000000000004,0.001344,0.0032382,1500.0,234,1.56,N,NG
55,0814P221,2,OUT,0.0035699999999999994,0.0010500000000000004,0.0019446,1500.0,139,0.93,N,NG
56,0814P221,3,IN,0.01403828,,,4000.0,125,0.31,N,NG
57,0814P221,4,IN,0.01403828,,,4000.0,133,0.33,N,NG
58,0814R553,1,OUT,0.0014238000000000002,0.0012053999999999997,0.001323,1500.0,248,1.65,N,NG
59,0814R553,2,OUT,0.0017766000000000001,0.0011508000000000004,0.0017388000000000002,1500.0,207,1.38,N,NG
60,0814R553,3,OUT,0.002016,0.0013734000000000003,0.0024486000000000004,1500.0,230,1.53,N,NG
61,0814R553,4,OUT,0.0015708,0.0014448000000000002,0.0020202,1500.0,226,1.51,N,NG
62,0814R553,5,IN,0.01403828,,,4000.0,159,0.4,N,NG
63,0814R553,6,IN,0.014038279999999998,,,4000.0,126,0.32,N,NG
64,0814S701,1,OUT,0.0010121999999999998,0.000588,0.0009072000000000004,1500.0,316,2.11,N,OK
65,0814S701,2,OUT,0.0009576000000000001,0.0011004000000000005,0.0009786,1500.0,208,1.39,N,NG
66,0814S701,3,OUT,0.0014784000000000002,0.0010626,0.0020076,1500.0,229,1.53,N,NG
67,0814S701,4,IN,0.014038279999999998,,,4000.0,129,0.32,N,NG
68,0814S701,5,IN,0.01403828,,,4000.0,133,0.33,N,NG
69,0814Z532,1,OUT,0.0028770000000000002,0.0024696000000000006,0.0036918000000000003,1500.0,228,1.52,N,NG
70,0814Z532,2,OUT,0.0018480000000000003,0.0028140000000000005,0.0024654,1500.0,202,1.35,N,NG
71,0814Z532,3,OUT,0.0041118000000000005,0.003725400000000001,0.005632200000000001,1500.0,241,1.61,N,NG
72,0814Z532,4,IN,0.013885690000000001,,,4000.0,134,0.34,N,NG
73,0814Z532,5,IN,0.016327130000000002,,,4000.0,122,0.3,N,NG
74,0815D271,1,OUT,0.0011844,0.0008106000000000003,0.0013440000000000001,1500.0,236,1.57,N,NG
75,0815D271,2,OUT,0.0019698000000000007,0.0013272000000000002,0.0017682,1500.0,178,1.19,N,NG
76,0815D271,3,OUT,0.0020874,0.0020537999999999997,0.0038556000000000007,1500.0,207,1.38,N,NG
77,0815D271,4,OUT,0.0015246,0.0013608,0.0020454,1500.0,207,1.38,N,NG
78,0815D271,5,IN,0.01403828,,,4000.0,136,0.34,N,NG
79,0815D271,6,IN,0.01403828,,,4000.0,133,0.33,N,NG
80,0817F351,1,OUT,0.0011718000000000002,0.0010794,0.001155,1500.0,253,1.69,N,NG
81,0817F351,2,OUT,0.0007392,0.0012180000000000001,0.0008862000000000002,1500.0,252,1.68,N,NG
82,0817F351,3,OUT,0.002163,0.0014700000000000002,0.001785,1500.0,222,1.48,N,NG
83,0817F351,4,OUT,0.0004872000000000001,0.0011424,0.0007434,1500.0,210,1.4,N,NG
84,0817F351,5,IN,0.01632713000000001,,,4000.0,128,0.32,N,NG
85,0817F351,6,IN,0.016327130000000002,,,4000.0,115,0.29,N,NG
86,0913E402,1,OUT,0.001323,0.0021672,0.0013188000000000004,1500.0,243,1.62,N,NG
87,0913E402,2,OUT,0.0026586,0.0013985999999999998,0.0031164,1500.0,211,1.41,N,NG
88,0913E402,3,OUT,0.0034146000000000003,0.0013692000000000003,0.004725,1500.0,208,1.39,N,NG
89,0913E402,4,OUT,0.0017388,0.0009156000000000004,0.0022428,1500.0,201,1.34,N,NG
90,0913E402,5,IN,0.014038279999999993,,,4000.0,115,0.29,N,NG
91,0913E402,6,IN,0.01388569,,,4000.0,119,0.3,N,NG
92,0913E621,1,OUT,0.0019320000000000001,0.0014658000000000006,0.002856,1500.0,239,1.59,N,NG
93,0913E621,2,OUT,0.0017430000000000002,0.0020159999999999996,0.003759,1500.0,259,1.73,N,NG
94,0913E621,3,IN,0.014038279999999993,,,4000.0,121,0.3,N,NG
95,0913E621,4,IN,0.014038279999999993,,,4000.0,124,0.31,N,NG
96,0913F052,1,OUT,0.0010542,0.0008316,0.0012012000000000001,1500.0,236,1.57,N,NG
97,0913F052,2,OUT,0.0024192000000000003,0.0007559999999999997,0.0026754,1500.0,213,1.42,N,NG
98,0913F052,3,OUT,0.0016464000000000001,0.0008358000000000007,0.0017136,1500.0,195,1.3,N,NG
99,0913F052,4,OUT,0.0013986,0.0008274000000000003,0.0022764,1500.0,182,1.21,N,NG
100,0913F052,5,IN,0.014038279999999993,,,4000.0,118,0.3,N,NG
101,0913F052,6,IN,0.014038279999999993,,,4000.0,110,0.28,N,NG
102,0913G793,1,OUT,0.0025494000000000003,0.0016463999999999993,0.00462,1500.0,257,1.71,N,NG
103,0913G793,2,OUT,0.0029484000000000003,0.0015750000000000004,0.0032928000000000002,700.0,219,3.13,N,OK
104,0913G793,3,OUT,0.0046284,0.0036959999999999996,0.005607,700.0,228,3.26,N,OK
105,0913G793,4,IN,0.01388569,,,4000.0,125,0.31,N,NG
106,0913G793,5,IN,0.011596839999999997,,,4000.0,102,0.26,N,NG
107,0914G491,1,OUT,0.0017262000000000002,0.0012809999999999996,0.0017682,1500.0,233,1.55,N,NG
108,0914G491,2,OUT,0.0027090000000000005,0.002709000000000001,0.0030534000000000004,1500.0,210,1.4,N,NG
109,0914G491,3,OUT,0.0055818,0.0054684,0.006623400000000001,1500.0,254,1.69,N,NG
110,0914G491,4,IN,0.016327129999999995,,,4000.0,128,0.32,N,NG
111,0914G491,5,IN,0.013885690000000006,,,4000.0,111,0.28,N,NG
112,0914X501,1,OUT,0.0014532,0.0010038,0.0013188,1500.0,176,1.17,N,NG
113,0914X501,2,OUT,0.0018018,0.0008064000000000005,0.0015204000000000003,1500.0,307,2.05,N,OK
114,0914X501,3,IN,0.014038279999999993,,,4000.0,126,0.32,N,NG
115,0914X501,4,IN,0.011749429999999991,,,4000.0,121,0.3,N,NG
116,0914Z321,1,OUT,0.0017430000000000002,0.0011255999999999996,0.0014238000000000002,1500.0,293,1.95,N,NG
117,0914Z321,2,OUT,0.002751,0.0011550000000000002,0.0036918000000000007,1500.0,201,1.34,N,NG
118,0914Z321,3,OUT,0.0023814000000000005,0.0012012000000000004,0.0039606,1500.0,209,1.39,N,NG
119,0914Z321,4,OUT,0.0015876000000000002,0.0008525999999999998,0.0019572,1500.0,177,1.18,N,NG
120,0914Z321,5,IN,0.016327129999999995,,,4000.0,128,0.32,N,NG
121,0914Z321,6,IN,0.016174540000000008,,,4000.0,125,0.31,N,NG
122,0916E672,1,OUT,0.0024822000000000004,0.0012012000000000006,0.0026460000000000003,1500.0,266,1.77,N,NG
123,0916E672,2,OUT,0.001848,0.0016254,0.0022133999999999995,1500.0,186,1.24,N,NG
124,0916E672,3,OUT,0.002184,0.0020328,0.0034608000000000004,1500.0,202,1.35,N,NG
125,0916E672,4,OUT,0.0028686,0.0020034,0.003969,1500.0,187,1.25,N,NG
126,0916E672,5,IN,0.01632713000000001,,,4000.0,103,0.26,N,NG
127,0916E672,6,IN,0.013885690000000006,,,4000.0,111,0.28,N,NG
128,0916Z421,1,OUT,0.0032046,0.005796,0.007337400000000001,1500.0,263,1.75,N,NG
129,0916Z421,2,OUT,0.005468400000000001,0.0018017999999999997,0.0034230000000000007,1500.0,247,1.65,N,NG
130,0916Z421,3,OUT,0.0015036,0.0013104000000000002,0.0021378000000000005,1500.0,223,1.49,N,NG
131,0916Z421,4,OUT,0.0046032,0.0019278000000000003,0.0034818,1500.0,171,1.14,N,NG
132,0916Z421,5,IN,0.016327129999999995,,,4000.0,157,0.39,N,NG
133,0916Z421,6,IN,0.01403828,,,4000.0,116,0.29,N,NG
134,0917H843,1,OUT,0.0027930000000000003,0.0039648,0.0023772000000000003,1500.0,301,2.01,N,OK
135,0917H843,2,OUT,0.0028644,0.0014532000000000002,0.002373,1500.0,240,1.6,N,NG
136,0917H843,3,OUT,0.0015582,0.0018900000000000002,0.0018018000000000003,1500.0,287,1.91,N,NG
137,0917H843,4,OUT,0.0011592,0.001239,0.001239,1500.0,250,1.67,N,NG
138,0917H843,5,IN,0.01861598,,,4000.0,96,0.24,N,NG
139,0917H843,6,IN,0.01403828,,,4000.0,126,0.32,N,NG
140,0917Q091,3,OUT,0.0009114000000000004,0.0010416,0.0008736,1500.0,310,2.07,N,OK
141,0917Q091,4,OUT,0.0006384000000000001,0.000735,0.0005082000000000001,1500.0,300,2.0,N,NG
142,0917Q091,5,OUT,0.0011256000000000003,0.001134,0.0009954,1500.0,261,1.74,N,NG
143,0917Q091,1,IN,0.014038280000000007,,,4000.0,129,0.32,N,NG
144,0917Q091,2,IN,0.018615980000000004,,,4000.0,124,0.31,N,NG
145,0918S631,1,OUT,0.00044100000000000004,0.0011046,0.0006804,700.0,264,3.77,N,OK
146,0918S631,2,OUT,0.00047040000000000005,0.0011592,0.0007182000000000003,1500.0,297,1.98,N,NG
147,0918S631,3,IN,0.01861598,,,4000.0,102,0.26,N,NG
148,0918S631,4,IN,0.013885690000000003,,,4000.0,109,0.27,N,NG
149,0920Y571,1,OUT,0.0010752000000000001,0.0008736,0.0011802000000000002,1500.0,193,1.29,N,NG
150,0920Y571,2,OUT,0.0017934000000000001,0.002856,0.0039312,1500.0,182,1.21,N,NG
151,0920Y571,3,IN,0.01861598,,,4000.0,123,0.31,N,NG
152,0920Y571,4,IN,0.02090483,,,4000.0,161,0.4,N,NG
153,1014B861,1,OUT,0.0019404000000000005,0.0012432000000000003,0.0027258,1500.0,262,1.75,N,NG
154,1014B861,2,OUT,0.0048594,0.0015624000000000005,0.0059892,1500.0,207,1.38,N,NG
155,1014B861,3,OUT,0.0016170000000000002,0.0012054000000000001,0.0022176,1500.0,168,1.12,N,NG
156,1014B861,4,OUT,0.0014826,0.00147,0.0016884,1500.0,174,1.16,N,NG
157,1014B861,5,IN,0.016174540000000008,,,4000.0,154,0.38,N,NG
158,1014B861,6,IN,0.014038279999999993,,,4000.0,139,0.35,N,NG
159,1014C071,3,OUT,0.0014574,0.0008862000000000002,0.0014532000000000002,1500.0,240,1.6,N,NG
160,1014C071,4,OUT,0.0007224,0.00045779999999999996,0.000987,1500.0,213,1.42,N,NG
161,1014C071,5,OUT,0.0007266,0.0006215999999999995,0.00063,1500.0,318,2.12,N,OK
162,1014C071,6,OUT,0.0007896,0.0004956000000000001,0.0008526,1500.0,183,1.22,N,NG
163,1014C071,1,IN,0.016327129999999995,,,4000.0,121,0.3,N,NG
164,1014C071,2,IN,0.011749429999999991,,,4000.0,103,0.26,N,NG
165,1014C072,1,OUT,0.0029820000000000003,0.0013398,0.0023394,1500.0,462,3.08,N,OK
166,1014C072,2,OUT,0.0014868,0.0010836000000000005,0.0022386000000000003,1500.0,199,1.33,N,NG
167,1014C072,3,OUT,0.0012474,0.0007644000000000001,0.0018186000000000005,1500.0,173,1.15,N,NG
168,1014C072,4,OUT,0.0015918,0.0013607999999999997,0.0011508,1500.0,202,1.35,N,NG
169,1014C072,5,IN,0.016327129999999995,,,4000.0,133,0.33,N,NG
170,1014C072,6,IN,0.016174540000000008,,,4000.0,151,0.38,N,NG
171,1014R672,1,OUT,0.003549,0.0021000000000000003,0.0026418,1500.0,209,1.39,N,NG
172,1014R672,2,OUT,0.008631000000000002,0.0092022,0.008757000000000001,1500.0,202,1.35,N,NG
173,1014R672,3,OUT,0.006573000000000001,0.004044600000000001,0.006228600000000001,1500.0,217,1.45,N,NG
174,1014R672,4,OUT,0.0016338,0.0006006000000000002,0.0014364000000000002,1500.0,180,1.2,N,NG
175,1014R672,5,IN,0.014038279999999993,,,4000.0,129,0.32,N,NG
176,1014R672,6,IN,0.016327129999999995,,,4000.0,132,0.33,N,NG
177,1015R272,1,OUT,0.0015498000000000005,0.0015246,0.0019530000000000003,1500.0,283,1.89,N,NG
178,1015R272,2,OUT,0.0017724,0.0018816000000000002,0.0023226,1500.0,213,1.42,N,NG
179,1015R272,3,OUT,0.0014784000000000004,0.0011759999999999997,0.0017682000000000002,1500.0,226,1.51,N,NG
180,1015R272,4,OUT,0.0018522000000000002,0.0006299999999999999,0.0015666000000000002,1500.0,169,1.13,N,NG
181,1015R272,5,IN,0.01403828,,,4000.0,192,0.48,N,NG
182,1015R272,6,IN,0.013885690000000006,,,4000.0,168,0.42,N,NG
183,1016A312,1,OUT,0.0018816000000000002,0.0022259999999999997,0.0033642000000000003,1500.0,251,1.67,N,NG
184,1016A312,2,OUT,0.0017430000000000002,0.0014364000000000004,0.0015540000000000003,1500.0,195,1.3,N,NG
185,1016A312,3,OUT,0.0016086000000000002,0.0021,0.0024948,1500.0,195,1.3,N,NG
186,1016A312,4,OUT,0.0022386000000000003,0.0016715999999999996,0.0037548000000000004,1500.0,220,1.47,N,NG
187,1016A312,5,IN,0.01403828,,,4000.0,119,0.3,N,NG
188,1016A312,6,IN,0.011749429999999991,,,4000.0,113,0.28,N,NG
189,1016A511,1,OUT,0.002184,0.0018185999999999999,0.0025326000000000003,1500.0,206,1.37,N,NG
190,1016A511,2,OUT,0.0011718000000000002,0.0007476000000000002,0.0017094000000000002,1500.0,160,1.07,N,NG
191,1016A511,3,OUT,0.0019824000000000005,0.0011718000000000002,0.0024276000000000002,1500.0,142,0.95,N,NG
192,1016A511,4,OUT,0.0040278,0.0015456000000000003,0.0045024,1500.0,173,1.15,N,NG
193,1016A511,5,IN,0.016174540000000008,,,4000.0,105,0.26,N,NG
194,1016A511,6,IN,0.011749429999999991,,,4000.0,99,0.25,N,NG
195,1016D711,1,OUT,0.00023940000000000002,0.0005292000000000001,0.000525,1500.0,53,0.35,N,NG
196,1016D711,2,OUT,0.0017178000000000002,0.001617,0.0031668,1500.0,212,1.41,N,NG
197,1016D711,3,IN,0.016327129999999995,,,4000.0,122,0.3,N,NG
198,1016D711,4,IN,0.016327129999999995,,,4000.0,104,0.26,N,NG
199,1016P295,1,OUT,0.001575,0.0013230000000000004,0.0016716000000000003,1500.0,294,1.96,N,NG
200,1016P295,2,OUT,0.0018900000000000002,0.0021084,0.0032382,1500.0,248,1.65,N,NG
201,1016P295,3,OUT,0.0032760000000000003,0.002490600000000001,0.0045024,1500.0,266,1.77,N,NG
202,1016P295,4,IN,0.01632713000000001,,,4000.0,185,0.46,N,NG
203,1016P295,5,IN,0.016327129999999995,,,4000.0,117,0.29,N,NG
204,1016P492,1,OUT,0.0011760000000000002,0.0013272000000000002,0.0017220000000000004,1500.0,279,1.86,N,NG
205,1016P492,2,OUT,0.0017808000000000001,0.0018354,0.0020160000000000004,1500.0,191,1.27,N,NG
206,1016P492,3,OUT,0.0029316,0.0016589999999999999,0.0032466,1500.0,192,1.28,N,NG
207,1016P492,4,OUT,0.0034608000000000004,0.0020621999999999997,0.0041076,1500.0,212,1.41,N,NG
208,1016P492,5,IN,0.016174540000000008,,,4000.0,123,0.31,N,NG
209,1016P492,6,IN,0.016327129999999995,,,4000.0,88,0.22,N,NG
210,1017C052,1,OUT,0.0026586,0.0020958,0.0020832000000000003,1500.0,309,2.06,N,OK
211,1017C052,2,OUT,0.0018017999999999999,0.0018144,0.0019572,1500.0,303,2.02,N,OK
212,1017C052,3,OUT,0.0013944000000000003,0.0012306,0.002079,1500.0,304,2.03,N,OK
213,1017C052,4,OUT,0.0020202,0.0024402,0.0022722000000000003,1500.0,323,2.15,N,OK
214,1017C052,5,IN,0.014038279999999997,,,4000.0,139,0.35,N,NG
215,1017C052,6,IN,0.014038279999999997,,,4000.0,136,0.34,N,NG
216,1017E811,1,OUT,0.002667,0.0035364000000000003,0.0049728,1500.0,171,1.14,N,NG
217,1017E811,2,OUT,0.0048132,0.0040026,0.0075978,1500.0,200,1.33,N,NG
218,1017E811,3,OUT,0.0039354,0.0024738000000000004,0.0061362000000000005,1500.0,203,1.35,N,NG
219,1017E811,4,OUT,0.007093800000000001,0.004011,0.0101388,1500.0,195,1.3,N,NG
220,1017E811,5,IN,0.02105742,,,4000.0,100,0.25,N,NG
221,1017E811,6,IN,0.01632713,,,4000.0,100,0.25,N,NG
222,1017E821,1,OUT,0.001827,0.0006762000000000001,0.0017976000000000001,1500.0,227,1.51,N,NG
223,1017E821,2,OUT,0.0013650000000000001,0.0007686000000000004,0.0011424,1500.0,161,1.07,N,NG
224,1017E821,3,OUT,0.0020916000000000003,0.0008568000000000004,0.0025032,1500.0,149,0.99,N,NG
225,1017E821,4,OUT,0.0028266000000000003,0.0011466,0.002898,1500.0,308,2.05,N,OK
226,1017E821,5,IN,0.01403828,,,4000.0,84,0.21,N,NG
227,1017E821,6,IN,0.01403828,,,4000.0,112,0.28,N,NG
228,1018A774,1,OUT,0.002037,0.0015918,0.0022974000000000002,1500.0,187,1.25,N,NG
229,1018A774,2,OUT,0.0014448,0.0020873999999999997,0.0035784,1500.0,137,0.91,N,NG
230,1018A774,3,OUT,0.0035574,0.0016044000000000006,0.0038681999999999996,1500.0,168,1.12,N,NG
231,1018A774,4,OUT,0.0023520000000000004,0.0019404000000000001,0.0032802000000000005,1500.0,161,1.07,N,NG
232,1018A774,5,IN,0.016327130000000002,,,4000.0,128,0.32,N,NG
233,1018A774,6,IN,0.018615979999999997,,,4000.0,179,0.45,N,NG
234,1018W311,1,OUT,0.0019026000000000002,0.0018564000000000002,0.0023142,1500.0,389,2.59,N,OK
235,1018W311,2,OUT,0.0027594,0.0012852,0.0024276000000000002,1500.0,255,1.7,N,NG
236,1018W311,3,OUT,0.00032339999999999995,0.0002814,0.00032340000000000016,1500.0,300,2.0,N,NG
237,1018W311,4,OUT,0.0028434000000000003,0.0018227999999999999,0.0026544000000000003,1500.0,193,1.29,N,NG
238,1018W311,5,IN,0.023346270000000002,,,4000.0,198,0.5,N,NG
239,1018W311,6,IN,0.018615980000000004,,,4000.0,108,0.27,N,NG
240,1018X701,1,OUT,0.0012557999999999998,0.0014448,0.0013692,1500.0,223,1.49,N,NG
241,1018X701,2,OUT,0.002457,0.0015876,0.0030366000000000004,1500.0,235,1.57,N,NG
242,1018X701,3,OUT,0.0020874,0.0009198000000000001,0.0019698000000000003,1500.0,183,1.22,N,NG
243,1018X701,4,OUT,0.0030198,0.0009702000000000005,0.0024192,1500.0,209,1.39,N,NG
244,1018X701,5,IN,0.02090483,,,4000.0,128,0.32,N,NG
245,1018X701,6,IN,0.01632713,,,4000.0,135,0.34,N,NG
246,1018Z391,1,OUT,0.0017976000000000001,0.0012348000000000003,0.0021546,1500.0,221,1.47,N,NG
247,1018Z391,2,OUT,0.0021882,0.0012726000000000003,0.0021504000000000002,1500.0,200,1.33,N,NG
248,1018Z391,3,OUT,0.00147,0.0013944000000000005,0.0026334,1500.0,158,1.05,N,NG
249,1018Z391,4,OUT,0.002919,0.0016506000000000001,0.0038934,1500.0,150,1.0,N,NG
250,1018Z391,5,IN,0.01403828,,,4000.0,105,0.26,N,NG
251,1018Z391,6,IN,0.016327130000000002,,,4000.0,107,0.27,N,NG
252,1020P023,1,OUT,0.0008148000000000002,0.0005165999999999999,0.0014111999999999998,1500.0,217,1.45,N,NG
253,1020P023,2,OUT,0.0030870000000000003,0.0017976000000000001,0.0030870000000000003,1500.0,207,1.38,N,NG
254,1020P023,3,OUT,0.0014616000000000002,0.0007728000000000001,0.0020832,1500.0,175,1.17,N,NG
255,1020P023,4,OUT,0.0018144000000000003,0.003024,0.0034314000000000002,1500.0,160,1.07,N,NG
256,1020P023,5,IN,0.02105742,,,4000.0,111,0.28,N,NG
257,1020P023,6,IN,0.016327129999999995,,,4000.0,104,0.26,N,NG
258,1114B571,1,OUT,0.0019446,0.0017514000000000002,0.0032214000000000006,1500.0,152,1.01,N,NG
259,1114B571,2,OUT,0.0018480000000000003,0.0016589999999999997,0.001869,1500.0,302,2.01,N,OK
260,1114B571,3,IN,0.018615979999999997,,,4000.0,110,0.28,N,NG
261,1114B571,4,IN,0.01861598,,,4000.0,119,0.3,N,NG
262,1114B671,1,OUT,0.000693,0.0007476,0.0006342,1500.0,195,1.3,N,NG
263,1114B671,2,OUT,0.0010374,0.0006215999999999999,0.0012054000000000001,1500.0,140,0.93,N,NG
264,1114B671,3,OUT,0.0018143999999999999,0.0006383999999999999,0.0021378,1500.0,187,1.25,N,NG
265,1114B671,4,OUT,0.0029484000000000003,0.0008316000000000003,0.0030282000000000004,1500.0,195,1.3,N,NG
266,1114B671,5,IN,0.02090483,,,4000.0,130,0.32,N,NG
267,1114B671,6,IN,0.016327129999999995,,,4000.0,107,0.27,N,NG
268,1115E281,1,OUT,0.0019404000000000001,0.0028014000000000008,0.0028602000000000002,800.0,291,3.64,N,OK
269,1115E281,2,OUT,0.001302,0.0019320000000000003,0.0013356000000000002,1500.0,306,2.04,N,OK
270,1115E281,3,IN,0.023346270000000002,,,4000.0,111,0.28,N,NG
271,1115E281,4,IN,0.01632713,,,4000.0,112,0.28,N,NG
272,1116C881,1,OUT,0.0013482000000000004,0.0012389999999999994,0.001722,1500.0,244,1.63,N,NG
273,1116C881,2,OUT,0.0024528,0.0014280000000000004,0.002016,1500.0,184,1.23,N,NG
274,1116C881,3,OUT,0.0012012000000000001,0.0007182,0.0015162,1500.0,160,1.07,N,NG
275,1116C881,4,OUT,0.0023394,0.0006636000000000003,0.0023226,1500.0,164,1.09,N,NG
276,1116C881,5,IN,0.01861598,,,4000.0,116,0.29,N,NG
277,1116C881,6,IN,0.01632713,,,4000.0,102,0.26,N,NG
278,1116C981,1,OUT,0.0010164000000000002,0.0012179999999999995,0.0018102000000000003,1500.0,191,1.27,N,NG
279,1116C981,2,OUT,0.0014448000000000002,0.0020664,0.0015078000000000001,1500.0,187,1.25,N,NG
280,1116C981,3,OUT,0.0012138,0.0009828000000000003,0.0019068000000000002,1500.0,168,1.12,N,NG
281,1116C981,4,OUT,0.0014616000000000002,0.0013901999999999996,0.0037044,1500.0,169,1.13,N,NG
282,1116C981,5,IN,0.016327130000000002,,,4000.0,129,0.32,N,NG
283,1116C981,6,IN,0.01403828,,,4000.0,103,0.26,N,NG
284,1116D791,1,OUT,0.0016506000000000001,0.0013482,0.0018186000000000003,1500.0,259,1.73,N,NG
285,1116D791,2,OUT,0.0014952,0.0008735999999999996,0.0011928000000000002,1500.0,172,1.15,N,NG
286,1116D791,3,OUT,0.0022008,0.0013776000000000003,0.0024864000000000006,1500.0,231,1.54,N,NG
287,1116D791,4,OUT,0.0023226,0.0011801999999999995,0.0037296000000000004,1500.0,205,1.37,N,NG
288,1116D791,5,IN,0.01388569,,,4000.0,118,0.3,N,NG
289,1116D791,6,IN,0.014038279999999993,,,4000.0,80,0.2,N,NG
