,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
168,0298X691,5,IN,0.03021282,,,4000.0,394,0.98,N,NG
169,0298X692,1,OUT,0.0025956000000000004,0.0007896000000000001,0.0022050000000000004,1500.0,326,2.17,N,OK
170,0298X692,2,OUT,0.0008778000000000002,0.0008231999999999996,0.0014406000000000002,1500.0,225,1.5,N,NG
171,0298X692,3,OUT,0.002016,0.0019698,0.0038682000000000005,1500.0,245,1.63,N,NG
172,0298X692,4,OUT,0.0023562,0.001365,0.0023604000000000003,1500.0,246,1.64,N,NG
173,0298X692,5,IN,0.15823583,,,4000.0,358,0.9,N,NG
174,0298X692,6,IN,0.21408377,,,4000.0,487,1.22,N,NG
175,0298X693,1,OUT,0.0018606,0.0009744000000000003,0.0016464000000000003,1500.0,267,1.78,N,NG
176,0298X693,2,OUT,0.0036287999999999997,0.0043008000000000005,0.0070938,1500.0,244,1.63,N,NG
177,0298X693,3,OUT,0.0036162,0.0043596,0.006573,1500.0,239,1.59,N,NG
178,0298X693,4,OUT,0.0017934000000000001,0.0022512000000000005,0.005439,1500.0,269,1.79,N,NG
179,0298X693,5,IN,0.04898139,,,4000.0,374,0.94,N,NG
180,0298X693,6,IN,0.03250167,,,4000.0,305,0.76,N,NG
181,0298X694,1,OUT,0.0013608000000000001,0.0020664,0.0022344,1500.0,307,2.05,N,OK
182,0298X694,2,OUT,0.0017598000000000002,0.0014237999999999996,0.0033768,1500.0,245,1.63,N,NG
183,0298X694,3,OUT,0.0021336000000000003,0.0016926000000000003,0.002457,1500.0,226,1.51,N,NG
184,0298X694,4,OUT,0.0010962,0.0016590000000000003,0.0013733999999999999,1500.0,229,1.53,N,NG
185,0298X694,5,IN,0.02105742,,,4000.0,380,0.95,N,NG
186,0298X694,6,IN,0.018615979999999997,,,4000.0,349,0.87,N,NG
187,0298X695,1,OUT,0.0016842,0.0020201999999999998,0.0020874,1500.0,292,1.95,N,NG
188,0298X695,2,OUT,0.0015204,0.0015119999999999999,0.0031542,1500.0,246,1.64,N,NG
189,0298X695,3,OUT,0.0023394,0.0013188000000000002,0.0028728,1500.0,249,1.66,N,NG
190,0298X695,4,OUT,0.0016758,0.0026502,0.0030786000000000003,1500.0,222,1.48,N,NG
191,0298X695,5,IN,0.64499793,,,4000.0,427,1.07,N,NG
192,0298X695,6,IN,0.10940703,,,4000.0,406,1.01,N,NG
193,0298X701,1,OUT,0.0036288,0.004078200000000001,0.004691400000000001,1500.0,240,1.6,N,NG
194,0298X701,2,OUT,0.001806,0.0024108000000000003,0.0016506000000000001,1500.0,226,1.51,N,NG
195,0298X701,3,OUT,0.0019152000000000001,0.0031206000000000003,0.0023184,1500.0,205,1.37,N,NG
196,0298X701,4,IN,0.02563512,,,4000.0,408,1.02,N,NG
197,0298X701,5,IN,0.02105742,,,4000.0,324,0.81,N,NG
198,0298X703,1,OUT,0.0011970000000000001,0.0022091999999999997,0.002772,1500.0,270,1.8,N,NG
199,0298X703,2,OUT,0.0008316,0.0014868,0.0028434000000000003,1500.0,231,1.54,N,NG
200,0298X703,3,OUT,0.0015246000000000003,0.0012852000000000002,0.001386,1500.0,248,1.65,N,NG
201,0298X703,4,OUT,0.0016044,0.0020958,0.0021588,1500.0,236,1.57,N,NG
202,0298X703,5,IN,0.025635120000000004,,,4000.0,323,0.81,N,NG
203,0298X703,6,IN,0.02563512,,,4000.0,300,0.75,N,NG
204,0298X711,1,OUT,0.0016926,0.0016758000000000003,0.0019530000000000003,1500.0,238,1.59,N,NG
205,0298X711,2,OUT,0.0024108,0.0014868000000000004,0.0020369999999999997,1500.0,236,1.57,N,NG
206,0298X711,3,OUT,0.0030114000000000004,0.0018186,0.0037044,1500.0,220,1.47,N,NG
207,0298X711,4,OUT,0.00315,0.0019194000000000001,0.0035658,1500.0,215,1.43,N,NG
208,0298X711,5,IN,0.06988622000000001,,,4000.0,243,0.61,N,NG
209,0298X711,6,IN,0.12573415999999998,,,4000.0,311,0.78,N,NG
210,0298X712,1,OUT,0.0015246,0.0014742000000000002,0.00252,1500.0,258,1.72,N,NG
211,0298X712,2,OUT,0.001134,0.0008652,0.0016002,1500.0,223,1.49,N,NG
212,0298X712,3,OUT,0.0020328,0.0010878000000000003,0.0025830000000000002,1500.0,244,1.63,N,NG
213,0298X712,4,IN,0.014038279999999997,,,4000.0,278,0.7,N,NG
214,0298X712,5,IN,0.50293664,,,4000.0,353,0.88,N,NG
215,0298X721,1,OUT,0.0022596000000000005,0.0018774000000000002,0.0026166,1500.0,250,1.67,N,NG
216,0298X721,2,OUT,0.0020538,0.0012809999999999998,0.002058,1500.0,208,1.39,N,NG
217,0298X721,3,OUT,0.0012599999999999998,0.0008946000000000002,0.0025074000000000003,1500.0,215,1.43,N,NG
218,0298X721,4,OUT,0.0022302000000000003,0.0013608000000000001,0.0033894000000000003,1500.0,233,1.55,N,NG
219,0298X721,5,IN,0.03265426,,,4000.0,342,0.86,N,NG
220,0298X721,6,IN,0.03250167,,,4000.0,364,0.91,N,NG
221,0298X722,1,OUT,0.0029778,0.0020160000000000004,0.0033390000000000004,1500.0,284,1.89,N,NG
222,0298X722,2,OUT,0.0015372,0.0008694000000000002,0.0011214000000000003,1500.0,243,1.62,N,NG
223,0298X722,3,OUT,0.0014405999999999998,0.0013062000000000004,0.0015288,1500.0,231,1.54,N,NG
224,0298X722,4,IN,0.01876857,,,4000.0,305,0.76,N,NG
225,0298X722,5,IN,0.02334627,,,4000.0,378,0.94,N,NG
226,0298X731,1,OUT,0.0017178,0.0008652,0.0020874,1500.0,231,1.54,N,NG
227,0298X731,2,OUT,0.0030156000000000002,0.0054264000000000005,0.00861,1500.0,273,1.82,N,NG
228,0298X731,3,OUT,0.0037842000000000006,0.0093828,0.0087234,1500.0,235,1.57,N,NG
229,0298X731,4,OUT,0.0030954,0.0068249999999999995,0.007543200000000001,1500.0,211,1.41,N,NG
230,0298X731,5,IN,0.023346270000000002,,,4000.0,318,0.8,N,NG
231,0298X731,6,IN,0.07690536,,,4000.0,379,0.95,N,NG
232,0298X741,1,OUT,0.0015203999999999999,0.002079,0.0028770000000000002,1500.0,277,1.85,N,NG
233,0298X741,2,OUT,0.0021798,0.0011802,0.0025746000000000002,1500.0,240,1.6,N,NG
234,0298X741,3,OUT,0.002562,0.0022470000000000007,0.0027132,1500.0,263,1.75,N,NG
235,0298X741,4,OUT,0.0021798,0.0032718,0.0041328,1500.0,236,1.57,N,NG
236,0298X741,5,IN,0.03952081,,,4000.0,371,0.93,N,NG
237,0298X741,6,IN,0.03494311,,,4000.0,377,0.94,N,NG
238,0298X742,1,OUT,0.0021882,0.002079,0.0034860000000000004,1500.0,376,2.51,B,OK
239,0298X742,2,OUT,0.005712000000000001,0.0095172,0.0153174,1500.0,324,2.16,B,OK
240,0298X742,3,OUT,0.005325600000000001,0.0099372,0.014296800000000002,1500.0,305,2.03,B,OK
241,0298X742,4,OUT,0.0057372000000000005,0.009433200000000001,0.013813800000000001,1500.0,284,1.89,B,NG
242,0298X742,5,OUT,0.005334,0.009508800000000001,0.014973000000000002,1500.0,296,1.97,B,NG
243,0298X742,6,OUT,0.0024948,0.0027468,0.0029106,1500.0,272,1.81,B,NG
244,0298X742,7,OUT,0.0020706000000000006,0.0009996000000000002,0.002331,1500.0,317,2.11,B,OK
245,0298X742,8,IN,0.8638119900000001,,,4200.0,396,0.94,B,NG
246,0298X742,9,IN,0.56809257,,,4200.0,356,0.85,B,NG
247,0298X743,1,OUT,0.003948,0.006426,0.011566800000000002,1500.0,278,1.85,N,NG
248,0298X743,2,OUT,0.0024906,0.0017472,0.0035994,1500.0,268,1.79,N,NG
249,0298X743,3,IN,0.023346270000000002,,,4000.0,349,0.87,N,NG
250,0298X743,4,IN,0.020904830000000003,,,4000.0,352,0.88,N,NG
251,0298X751,1,OUT,0.0012642,0.0006131999999999999,0.0014196,1500.0,187,1.25,N,NG
252,0298X751,2,OUT,0.0026880000000000003,0.005283600000000001,0.005749799999999999,1500.0,221,1.47,N,NG
253,0298X751,3,OUT,0.0103152,0.012264,0.0139188,1500.0,224,1.49,N,NG
254,0298X751,4,OUT,0.007581,0.0128646,0.0131964,1500.0,247,1.65,N,NG
255,0298X751,5,IN,0.26306516,,,4000.0,314,0.78,N,NG
256,0298X751,6,IN,0.6005942400000001,,,4000.0,351,0.88,N,NG
257,0298X761,1,OUT,0.008316,0.0075222000000000015,0.011692800000000001,1500.0,287,1.91,N,NG
258,0298X761,2,OUT,0.0035910000000000004,0.002717400000000001,0.004074,1500.0,233,1.55,N,NG
259,0298X761,3,OUT,0.0056532,0.0045234,0.004809,1500.0,219,1.46,N,NG
260,0298X761,4,IN,0.09781019,,,4000.0,349,0.87,N,NG
261,0298X761,5,IN,0.05600052999999999,,,4000.0,376,0.94,N,NG
262,0298X762,1,OUT,0.0008526,0.0008022000000000001,0.0008694000000000002,1500.0,254,1.69,N,NG
263,0298X762,2,OUT,0.0014364,0.0014448000000000004,0.0014406,1500.0,227,1.51,N,NG
264,0298X762,3,OUT,0.0026838,0.0011802,0.0034608000000000004,1500.0,210,1.4,N,NG
265,0298X762,4,OUT,0.0009954,0.0010752000000000001,0.0012054000000000001,1500.0,230,1.53,N,NG
266,0298X762,5,IN,0.0442511,,,4000.0,389,0.97,N,NG
267,0298X762,6,IN,0.12573416,,,4000.0,332,0.83,N,NG
268,0298X771,1,OUT,0.0026082,0.0014741999999999997,0.0028686000000000002,1500.0,303,2.02,N,OK
269,0298X771,2,OUT,0.0018648000000000002,0.0016842000000000003,0.0024486,1500.0,290,1.93,N,NG
270,0298X771,3,OUT,0.0015834,0.0008316,0.0019908,1500.0,247,1.65,N,NG
271,0298X771,4,IN,0.31906569,,,4000.0,296,0.74,N,NG
272,0298X771,5,IN,0.30273856,,,4000.0,309,0.77,N,NG
273,0298X772,1,OUT,0.006447,0.0042168,0.007282800000000001,1500.0,205,1.37,N,NG
274,0298X772,2,OUT,0.005086200000000001,0.0048636,0.0032382,1500.0,218,1.45,N,NG
275,0298X772,3,IN,0.02334627,,,4000.0,334,0.84,N,NG
276,0298X772,4,IN,0.018615979999999997,,,4000.0,322,0.8,N,NG
277,0298X781,1,OUT,0.0100926,0.0048888000000000004,0.010453800000000001,1500.0,253,1.69,N,NG
278,0298X781,2,OUT,0.001092,0.0015414000000000005,0.0015666,1500.0,230,1.53,N,NG
279,0298X781,3,OUT,0.0022638000000000003,0.0024948,0.0038598,1500.0,224,1.49,N,NG
280,0298X781,4,OUT,0.00651,0.0025242,0.009718800000000001,1500.0,282,1.88,N,NG
281,0298X781,5,IN,0.018615979999999997,,,4000.0,390,0.98,N,NG
282,0298X781,6,IN,0.01861598,,,4000.0,284,0.71,N,NG
283,0298X792,1,OUT,0.0025158000000000003,0.0037212000000000005,0.004788000000000001,1500.0,241,1.61,N,NG
284,0298X792,2,OUT,0.0020622,0.0034902000000000006,0.0051576,1500.0,208,1.39,N,NG
285,0298X792,3,OUT,0.002478,0.0017598000000000002,0.0043175999999999996,1500.0,335,2.23,N,OK
286,0298X792,4,IN,0.35156736000000005,,,4000.0,313,0.78,N,NG
287,0298X792,5,IN,0.06286707999999999,,,4000.0,226,0.56,N,NG
288,0298X792,6,IN,0.025635119999999997,,,4000.0,313,0.78,N,NG
289,0298X821,1,OUT,0.007308,0.008110200000000001,0.014977200000000001,1500.0,356,2.37,B,OK
290,0298X821,2,OUT,0.006778800000000001,0.008778,0.0158382,1500.0,302,2.01,B,OK
291,0298X821,3,OUT,0.0074256,0.008710800000000001,0.0154812,1500.0,468,3.12,B,OK
292,0298X821,4,OUT,0.0023604000000000003,0.0055314,0.0067032,1500.0,312,2.08,B,OK
293,0298X821,5,OUT,0.0052164,0.008080799999999999,0.0093786,1500.0,303,2.02,B,OK
294,0298X821,6,OUT,0.0067914,0.008790599999999999,0.011260200000000001,1500.0,623,4.15,B,OK
295,0298X821,7,OUT,0.0071904,0.0093198,0.0146664,1500.0,379,2.53,B,OK
296,0298X821,8,IN,0.16296612,,,4000.0,313,0.78,B,NG
297,0298X821,9,IN,0.19333153000000003,,,4000.0,467,1.17,B,NG
298,0298X822,1,OUT,0.0020118000000000002,0.0013566,0.0038136000000000003,1500.0,297,1.98,N,NG
299,0298X822,2,OUT,0.0028434000000000003,0.0027930000000000003,0.0042924,1500.0,233,1.55,N,NG
300,0298X822,3,OUT,0.0014279999999999998,0.0018984000000000006,0.0024234000000000005,1500.0,245,1.63,N,NG
301,0298X822,4,IN,0.02334627,,,4000.0,406,1.01,N,NG
302,0298X822,5,IN,0.02319368,,,4000.0,341,0.85,N,NG
303,0298X831,1,OUT,0.0017934000000000001,0.0007643999999999997,0.0022259999999999997,1500.0,335,2.23,N,OK
304,0298X831,2,OUT,0.0010626,0.0006929999999999998,0.0016464000000000001,1500.0,352,2.35,N,OK
305,0298X831,3,OUT,0.0016674000000000003,0.0018606000000000002,0.0027552,1500.0,259,1.73,N,NG
306,0298X831,4,IN,0.04196225,,,4000.0,412,1.03,N,NG
307,0298X831,5,IN,0.05584794,,,4000.0,304,0.76,N,NG
308,0298X841,1,OUT,0.0017262000000000002,0.003003,0.0043932,1500.0,329,2.19,N,OK
309,0298X841,2,OUT,0.0018144,0.004884600000000001,0.0050358,1500.0,225,1.5,N,NG
310,0298X841,3,OUT,0.0045065999999999995,0.0027174000000000005,0.0035280000000000008,1500.0,270,1.8,N,NG
311,0298X841,4,IN,0.03494311,,,4000.0,361,0.9,N,NG
312,0298X841,5,IN,0.02334627,,,4000.0,391,0.98,N,NG
313,0298X843,1,OUT,0.0034902,0.0011424,0.004061400000000001,1500.0,279,1.86,N,NG
314,0298X843,2,OUT,0.0029022,0.0022218,0.003985799999999999,1500.0,279,1.86,N,NG
315,0298X843,3,OUT,0.0040866,0.005329799999999999,0.0077112,1500.0,234,1.56,N,NG
316,0298X843,4,IN,0.025635119999999997,,,4000.0,306,0.76,N,NG
317,0298X843,5,IN,0.018615979999999997,,,4000.0,381,0.95,N,NG
318,0298X851,1,OUT,0.0010164,0.0011886,0.0013692,1500.0,294,1.96,N,NG
319,0298X851,2,OUT,0.0018774,0.0009911999999999998,0.0028434000000000003,1500.0,291,1.94,N,NG
320,0298X851,3,OUT,0.0016548,0.0017261999999999998,0.0025158000000000003,1500.0,240,1.6,N,NG
321,0298X851,4,OUT,0.0016716000000000003,0.0019404000000000001,0.0020454,1500.0,257,1.71,N,NG
322,0298X851,5,IN,0.06988622,,,4000.0,404,1.01,N,NG
323,0298X851,6,IN,0.053559090000000004,,,4000.0,340,0.85,N,NG
324,0298X852,1,OUT,0.0023268,0.0013188,0.0030954000000000003,1500.0,328,2.19,N,OK
325,0298X852,2,OUT,0.0036078,0.0095172,0.0103236,1500.0,262,1.75,N,NG
326,0298X852,3,IN,0.12344531,,,4000.0,326,0.82,N,NG
327,0298X852,4,IN,0.014038279999999998,,,4000.0,372,0.93,N,NG
328,0298X861,1,OUT,0.0029652000000000003,0.0037086,0.0033558,1500.0,254,1.69,N,NG
329,0298X861,2,OUT,0.0050988000000000006,0.007358400000000001,0.0104454,1500.0,248,1.65,N,NG
330,0298X861,3,OUT,0.0051954,0.0036414,0.0048174,1500.0,236,1.57,N,NG
331,0298X861,4,OUT,0.0038556,0.0029862000000000005,0.006052200000000001,1500.0,269,1.79,N,NG
332,0298X861,5,IN,0.01861598,,,4000.0,212,0.53,N,NG
333,0298X861,6,IN,0.020904830000000003,,,4000.0,347,0.87,N,NG
334,0298X862,1,OUT,0.0033222,0.003297,0.006048,1500.0,320,2.13,N,OK
335,0298X862,2,OUT,0.0027426000000000004,0.0032592000000000007,0.0051996,1500.0,325,2.17,N,OK
336,0298X862,3,OUT,0.002562,0.004305000000000001,0.0057918,1500.0,277,1.85,N,NG
337,0298X862,4,OUT,0.0025368,0.0044856,0.006295800000000001,1500.0,276,1.84,N,NG
338,0298X862,5,OUT,0.0011088,0.000546,0.0014994000000000001,1500.0,245,1.63,N,NG
339,0298X862,6,OUT,0.0017304,0.0022091999999999997,0.0026040000000000004,1500.0,239,1.59,N,NG
340,0298X862,7,OUT,0.0011214000000000003,0.0018311999999999998,0.0036246000000000004,1500.0,253,1.69,N,NG
341,0298X862,8,IN,0.01861598,,,4000.0,335,0.84,N,NG
342,0298X862,9,IN,0.06057823,,,4000.0,323,0.81,N,NG
343,0298X871,1,OUT,0.001302,0.0013985999999999998,0.0017808000000000001,1500.0,278,1.85,N,NG
344,0298X871,2,OUT,0.0024906,0.0015708,0.0037128000000000005,1500.0,207,1.38,N,NG
345,0298X871,3,OUT,0.0017136,0.0026039999999999995,0.005964,1500.0,205,1.37,N,NG
346,0298X871,4,OUT,0.0013944,0.0023436000000000004,0.002352,1500.0,202,1.35,N,NG
347,0298X871,5,IN,0.05355909,,,4000.0,389,0.97,N,NG
348,0298X871,6,IN,0.02090483,,,4000.0,382,0.96,N,NG
349,0298X872,1,OUT,0.0030576,0.0038850000000000004,0.0038514,1500.0,260,1.73,N,NG
350,0298X872,2,OUT,0.0026880000000000003,0.006560400000000001,0.008925,1500.0,253,1.69,N,NG
351,0298X872,3,OUT,0.0016044,0.0019614,0.0030324,1500.0,230,1.53,N,NG
352,0298X872,4,IN,0.023346270000000002,,,4000.0,319,0.8,N,NG
353,0298X872,5,IN,0.03265426,,,4000.0,290,0.72,N,NG
354,0298X873,1,OUT,0.0026796,0.0052542,0.0065352000000000006,1500.0,325,2.17,N,OK
355,0298X873,2,OUT,0.0028182,0.0036287999999999997,0.0047586,1500.0,285,1.9,N,NG
356,0298X873,3,OUT,0.002772,0.002079,0.0027342,1500.0,252,1.68,N,NG
357,0298X873,4,OUT,0.001092,0.0018437999999999996,0.0021420000000000002,1500.0,253,1.69,N,NG
358,0298X873,5,IN,0.023346270000000002,,,4000.0,289,0.72,N,NG
359,0298X873,6,IN,0.02105742,,,4000.0,279,0.7,N,NG
360,0298X874,1,OUT,0.0022764,0.0022974000000000007,0.0033852,1500.0,276,1.84,N,NG
361,0298X874,2,OUT,0.0023352,0.0014112,0.0022302000000000003,1500.0,258,1.72,N,NG
362,0298X874,3,OUT,0.0043974,0.0091938,0.0056532,1500.0,595,3.97,N,OK
363,0298X874,4,OUT,0.0029022,0.0055146,0.0044058000000000005,1500.0,329,2.19,N,OK
364,0298X874,5,IN,0.25619861,,,4000.0,289,0.72,N,NG
365,0298X874,6,IN,0.05600053,,,4000.0,323,0.81,N,NG
366,0298X881,1,OUT,0.0020034,0.0024108000000000003,0.0034818000000000006,1500.0,340,2.27,N,OK
367,0298X881,2,OUT,0.0025788,0.0028014,0.0037800000000000004,1500.0,202,1.35,N,NG
368,0298X881,3,OUT,0.0031878,0.002751,0.004120200000000001,1500.0,240,1.6,N,NG
369,0298X881,4,OUT,0.0016002000000000002,0.0013355999999999997,0.002331,1500.0,225,1.5,N,NG
370,0298X881,5,IN,0.75196352,,,4000.0,507,1.27,N,NG
371,0298X881,6,IN,0.9661998800000001,,,4000.0,258,0.64,N,NG
372,0298X882,1,OUT,0.002961,0.0027677999999999995,0.0030576000000000006,1500.0,264,1.76,N,NG
373,0298X882,2,OUT,0.0022554000000000003,0.0017892,0.002604,1500.0,210,1.4,N,NG
374,0298X882,3,OUT,0.002226,0.002352,0.003927,1500.0,237,1.58,N,NG
375,0298X882,4,OUT,0.0029358000000000006,0.0027132,0.0022806000000000002,1500.0,252,1.68,N,NG
376,0298X882,5,IN,0.17929325000000002,,,4000.0,354,0.88,N,NG
377,0298X882,6,IN,0.15136928,,,4000.0,415,1.04,N,NG
378,0298X884,1,OUT,0.0005418,0.0010374000000000004,0.0014322,1500.0,236,1.57,N,NG
379,0298X884,2,OUT,0.0016296000000000001,0.0022848000000000005,0.0026502000000000006,1500.0,286,1.91,N,NG
380,0298X884,3,OUT,0.0007770000000000002,0.0011003999999999999,0.0013734000000000003,1500.0,250,1.67,N,NG
381,0298X884,4,IN,0.16052468000000003,,,4000.0,432,1.08,N,NG
382,0298X884,5,IN,0.14435014,,,4000.0,405,1.01,N,NG
383,0298X885,1,OUT,0.0008862000000000001,0.0007140000000000002,0.0009785999999999998,1500.0,294,1.96,N,NG
384,0298X885,2,OUT,0.0046746,0.0084084,0.0094626,1500.0,254,1.69,N,NG
385,0298X885,3,OUT,0.0020286,0.0031164000000000005,0.0033012000000000002,1500.0,226,1.51,N,NG
386,0298X885,4,IN,0.10467674,,,4000.0,316,0.79,N,NG
387,0298X885,5,IN,0.08834961000000001,,,4000.0,322,0.8,N,NG
388,0298X891,1,OUT,0.0011592,0.0009744000000000003,0.0013524000000000003,1500.0,299,1.99,N,NG
389,0298X891,2,OUT,0.0011298,0.000861,0.0013314,1500.0,273,1.82,N,NG
390,0298X891,3,OUT,0.0015456,0.0014279999999999998,0.0032172000000000004,1500.0,250,1.67,N,NG
391,0298X891,4,OUT,0.0016674,0.0007013999999999996,0.0015917999999999998,1500.0,243,1.62,N,NG
392,0298X891,5,IN,0.13046445,,,4000.0,475,1.19,N,NG
393,0298X891,6,IN,0.16769641000000002,,,4000.0,338,0.84,N,NG
394,0298X892,1,OUT,0.0021462,0.0015497999999999998,0.0032760000000000007,1500.0,344,2.29,N,OK
395,0298X892,2,OUT,0.002961,0.0024527999999999993,0.0044814,1500.0,254,1.69,N,NG
396,0298X892,3,OUT,0.0034146000000000003,0.0016841999999999998,0.0029946,1500.0,235,1.57,N,NG
397,0298X892,4,OUT,0.0018774000000000002,0.0025032,0.0018522,1500.0,240,1.6,N,NG
398,0298X892,5,IN,0.06042564,,,4000.0,318,0.8,N,NG
399,0298X892,6,IN,0.025635119999999997,,,4000.0,309,0.77,N,NG
400,0298X894,1,OUT,0.0023268000000000004,0.0014952,0.0018480000000000003,1500.0,235,1.57,N,NG
401,0298X894,2,OUT,0.0015288,0.004426800000000001,0.0058716,1500.0,283,1.89,N,NG
402,0298X894,3,OUT,0.0015456,0.0014196000000000002,0.0020454,1500.0,285,1.9,N,NG
403,0298X894,4,IN,0.32837368,,,4000.0,299,0.75,N,NG
404,0298X894,5,IN,0.16311871,,,4000.0,298,0.74,N,NG
405,0298X901,1,OUT,0.0006216000000000003,0.0009786,0.0007014,1500.0,247,1.65,N,NG
406,0298X901,2,OUT,0.0017052,0.0009030000000000002,0.0017556000000000002,1500.0,221,1.47,N,NG
407,0298X901,3,OUT,0.0011970000000000001,0.0006216000000000001,0.0013944,1500.0,229,1.53,N,NG
408,0298X901,4,OUT,0.0015371999999999999,0.0017976000000000003,0.0019152000000000001,1500.0,237,1.58,N,NG
409,0298X901,5,IN,0.03723196,,,4000.0,253,0.63,N,NG
410,0298X901,6,IN,0.07217507000000001,,,4000.0,345,0.86,N,NG
411,0298X902,1,OUT,0.0012347999999999999,0.0008567999999999998,0.0020286,1500.0,245,1.63,N,NG
412,0298X902,2,OUT,0.0045906,0.0064092,0.008127,1500.0,270,1.8,N,NG
413,0298X902,3,OUT,0.0036456,0.007219800000000001,0.010609200000000001,1500.0,286,1.91,N,NG
