,poleid,s_num,stype,PtP_x,PtP_y,PtP_z,Scan_len,Scan_points,Scan_V,breakstate,State
57,0132X032,5,OUT,0.0010626,0.0007518,0.0011171999999999998,-1500.0,159,-1.06,N,NG
58,0132X032,6,OUT,0.0007224,0.0007308000000000002,0.0009408000000000003,-1500.0,205,-1.37,N,NG
59,0132X032,7,OUT,0.000567,0.0006509999999999997,0.0009450000000000005,-1500.0,119,-0.79,N,NG
60,0132X032,1,IN,0.04196225,,,3500.0,75,0.21,N,NG
61,0132X032,2,IN,0.06759736999999999,,,3500.0,89,0.25,N,NG
62,0132X032,3,IN,0.04196225,,,3500.0,107,0.31,N,NG
63,0133Q542,4,OUT,0.0025031999999999997,0.0026249999999999997,0.0034944000000000004,1500.0,263,1.75,N,NG
64,0133Q542,5,OUT,0.0011382000000000002,0.0016842000000000003,0.0024360000000000002,1500.0,339,2.26,N,OK
65,0133Q542,6,OUT,0.0007014,0.0022554000000000003,0.002767800000000001,1500.0,361,2.41,N,OK
66,0133Q542,7,OUT,0.0012978,0.001827,0.0034565999999999998,1500.0,331,2.21,N,OK
67,0133Q542,1,IN,0.09079105,,,4000.0,91,0.23,N,NG
68,0133Q542,2,IN,0.07690535999999999,,,4000.0,174,0.44,N,NG
69,0133Q542,3,IN,0.06515593,,,4000.0,131,0.33,N,NG
70,0133Z112,4,OUT,0.0007560000000000002,0.0023814,0.0014490000000000002,-1500.0,166,-1.11,N,NG
71,0133Z112,5,OUT,0.0011634000000000002,0.0027972,0.0011675999999999995,-1500.0,235,-1.57,N,NG
72,0133Z112,6,OUT,0.0008988000000000002,0.0023436,0.0015036,-1500.0,218,-1.45,N,NG
73,0133Z112,7,OUT,0.0012306,0.0021462000000000005,0.0024276,-1500.0,143,-0.95,N,NG
74,0133Z112,1,IN,0.17456296,,,3500.0,144,0.41,N,NG
75,0133Z112,2,IN,0.25375717,,,3500.0,109,0.31,N,NG
76,0133Z112,3,IN,0.0930799,,,3500.0,95,0.27,N,NG
77,0231D972,4,OUT,0.0017178000000000002,0.0009995999999999998,0.0015876,1500.0,184,1.23,N,NG
78,0231D972,5,OUT,0.0006972,0.0006342000000000001,0.0010416000000000002,1500.0,171,1.14,N,NG
79,0231D972,6,OUT,0.0006636000000000001,0.0007266000000000004,0.0012138000000000001,1500.0,131,0.87,N,NG
80,0231D972,7,OUT,0.0010836,0.0007895999999999997,0.0021252,1500.0,255,1.7,N,NG
81,0231D972,1,IN,0.13275330000000002,,,4000.0,104,0.26,N,NG
82,0231D972,2,IN,0.10467674,,,4000.0,117,0.29,N,NG
83,0231D972,3,IN,0.05828938,,,4000.0,131,0.33,N,NG
84,0231F182,4,OUT,0.0006888,0.00045359999999999975,0.000651,-1500.0,195,-1.3,N,NG
85,0231F182,5,OUT,0.0009282,0.00043260000000000043,0.0010626000000000001,-1500.0,172,-1.15,N,NG
86,0231F182,6,OUT,0.0009114000000000001,0.000294,0.0006258,-1500.0,172,-1.15,N,NG
87,0231F182,7,OUT,0.0010878,0.00040740000000000004,0.0007224000000000001,-1500.0,188,-1.25,N,NG
88,0231F182,1,IN,0.08606076000000001,,,3500.0,124,0.35,N,NG
89,0231F182,2,IN,0.07217507000000001,,,3500.0,89,0.25,N,NG
90,0231F182,3,IN,0.08148306000000001,,,3500.0,82,0.23,N,NG
91,0231X332,4,OUT,0.0007098,0.0006300000000000004,0.0011466000000000002,1500.0,44,0.29,N,NG
92,0231X332,5,OUT,0.0020201999999999998,0.0016506,0.0029106,1500.0,167,1.11,N,NG
93,0231X332,6,OUT,0.002058,0.001617,0.0029820000000000003,1500.0,153,1.02,N,NG
94,0231X332,7,OUT,0.0020202,0.0015749999999999998,0.0035826000000000005,1500.0,171,1.14,N,NG
95,0231X332,1,IN,0.16983267000000002,,,4000.0,79,0.2,N,NG
96,0231X332,2,IN,0.10482933,,,4000.0,71,0.18,N,NG
97,0231X332,3,IN,0.11169588,,,4000.0,68,0.17,N,NG
98,0231Z494,4,OUT,0.0010290000000000002,0.0008022000000000003,0.0019026000000000002,1500.0,169,1.13,N,NG
99,0231Z494,5,OUT,0.0009198,0.0007182,0.002016,1500.0,161,1.07,N,NG
100,0231Z494,6,OUT,0.001218,0.0008694000000000006,0.0024486,1500.0,185,1.23,N,NG
101,0231Z494,7,OUT,0.0011676,0.0007769999999999999,0.0024990000000000004,1500.0,143,0.95,N,NG
102,0231Z494,1,IN,0.09323249,,,4000.0,63,0.16,N,NG
103,0231Z494,2,IN,0.07919421000000001,,,4000.0,59,0.15,N,NG
104,0231Z494,3,IN,0.16754382,,,4000.0,96,0.24,N,NG
105,0232A353,4,OUT,0.007778400000000001,0.003515400000000001,0.005678400000000001,-1500.0,156,-1.04,N,NG
106,0232A353,5,OUT,0.0014028,0.0011508,0.0020496000000000004,-1500.0,218,-1.45,N,NG
107,0232A353,6,OUT,0.0024654000000000004,0.0016212,0.0023562000000000006,-1500.0,238,-1.59,N,NG
108,0232A353,7,OUT,0.0023898,0.0013902,0.001953,-1500.0,184,-1.23,N,NG
109,0232A353,1,IN,0.12802301,,,3500.0,82,0.23,N,NG
110,0232A353,2,IN,0.13504215000000003,,,3500.0,176,0.5,N,NG
111,0232A353,3,IN,0.13748359,,,3500.0,129,0.37,N,NG
112,0232W271,4,OUT,0.0031836000000000004,0.0051156,0.005350799999999999,1500.0,201,1.34,N,NG
113,0232W271,5,OUT,0.0026376000000000004,0.0037506,0.0039774,1500.0,180,1.2,N,NG
